time,measured,predicted
0.665999,370.7433630035795,216.73417246832884
0.667,370.4486467032215,216.84823231882868
0.667999,370.86953203289943,216.9617413496746
0.669,370.5621988296095,217.0751549697282
0.669999,370.97172894664857,217.18802089091432
0.671,370.6541760519837,217.3007919418782
0.671999,371.05450844678535,217.4130183970796
0.673,370.72867760210687,217.52515051956638
0.673999,370.5075398418962,217.63674113181415
0.675,370.8492058577066,217.74823794580945
0.675999,370.6160152719359,217.8591963176078
0.677,370.9468337447423,217.97006142258755
0.677999,370.70388037026805,218.08039113602965
0.679,371.02591233324125,218.1906281110763
0.679999,370.7750510999171,218.30033272796044
0.681,371.0899659899254,218.4099451318783
0.681999,370.2186793909329,218.51902819382246
0.683,371.2020214518396,218.62801956525266
0.683999,370.9335493066556,218.73648459380917
0.685,371.23261437599007,218.84485845134387
0.685999,370.9610829383911,218.9527089481129
0.687,371.257394644552,219.06046879040903
0.687999,370.9833851800968,219.1677082371517
0.689,371.2774666620871,219.27485754304368
0.689999,371.0014499958784,219.38148940179445
0.691,371.29372499629056,219.48803163040677
0.691999,371.0160824966615,219.59405934358512
0.693,370.6925742469954,219.69999793444373
0.693999,371.0905968222958,219.8054249249655
0.695,370.7596371400662,219.91076329810906
0.695999,371.1509534260596,220.0155929694967
0.697,370.8139580834536,220.1203345255869
0.697999,371.1998422751082,220.2245702620797
0.699,370.8579580475974,220.32871838251097
0.699999,371.2394422428376,220.43236354917377
0.701,370.8935980185538,220.5359215961827
0.701999,371.27151821669844,220.6389795390151
0.703,370.9224663950286,220.74195085578862
0.703999,371.29749975552573,220.84442490183264
0.705,370.9458497799732,220.94681281261626
0.705999,371.3185448019758,221.04870627006395
0.707,370.96479032177825,221.15051408026883
0.707999,371.3355912896004,221.25183023856886
0.709,370.9801321606404,221.35306123487885
0.709999,370.7353789445763,221.45380336484277
0.711,371.05273105011867,221.5544608153202
0.711999,370.8007179451068,221.65463216922822
0.713,371.11153615059607,221.75471932341944
0.713999,370.85364253553644,221.85432313512527
0.715,371.1591682819828,221.95384322416575
0.715999,370.8965114537845,222.05288270920093
0.717,371.8105403084061,222.15183894591937
0.717999,371.48274627756547,222.25031730159716
0.719,371.7253616498089,222.34871288061942
0.719999,371.406085484828,222.44663328613805
0.721,371.6563669363452,222.54447138399
0.721999,371.3439902427107,222.6418370005353
0.723,371.6004812184396,222.7391207757456
0.723999,371.9077130965956,222.83593474659304
0.725,372.10783178693606,222.93266733979493
0.725999,371.75030860824245,223.02893279041103
0.727,371.3533777474182,223.12511732444403
0.727999,371.6853199726764,223.22083736258728
0.729,371.9076779754087,223.3164769425976
0.729999,371.57017017786785,223.41165465841897
0.731,371.19125316008103,223.50675237196003
0.731999,371.5394078440729,223.6013908381024
0.733,371.1635670596656,223.69594975523447
0.733999,371.51449035369905,223.79005202693202
0.735,371.75393131832914,223.88407520032126
0.735999,371.4317981864962,223.9776443154982
0.737,371.0667183678466,224.07113478051522
0.737999,372.0413365310619,224.1641737598837
0.739,371.61530287795574,224.25713453470152
0.739999,371.9210525901601,224.34964638185917
0.741,371.50704733114407,224.44208046755082
0.741999,371.82362259802966,224.53406816907784
0.743,371.4193603382267,224.625978549713
0.743999,371.130684304404,224.71744507526842
0.745,371.4085058739636,224.80883471801
0.745999,371.1209152865672,224.89978302042746
0.747,371.3997137579105,224.9906548756272
0.747999,371.1130023821194,225.08108789101075
0.749,371.39259214390745,225.1714448923046
0.749999,371.1065929295167,225.261365540123
0.751,371.386823636565,225.35121060452568
0.751999,371.1014012729085,225.44062178770668
0.753,371.3821511456176,225.52995781570604
0.753999,371.0971960310559,225.61886242073047
0.755,371.3783664279503,225.70769229638094
0.755999,371.7078097851553,225.79609319337553
0.757,371.92791880663975,225.88441978439138
0.757999,370.9743669259758,225.97231982722155
0.759,371.2678202333782,226.06014598506943
0.759999,370.99429821004037,226.14754801143144
0.761,371.2857583890363,226.2348765714223
0.761999,371.01044255013267,226.3217834029348
0.763,371.3002882951194,226.40861718431563
0.763999,371.0235194656074,226.49503162661085
0.765,371.3120575190467,226.58137343265545
0.765999,371.034111767142,226.66729827546973
0.767,370.7088005904278,226.7531508935695
0.767999,371.105200531385,226.8385889108332
0.769,370.7727804782465,226.92395511258698
0.769999,371.1627824304218,227.00890906251425
0.771,370.82460418737963,227.09379160381772
0.771999,371.20942376864167,227.1782642289955
0.773,370.8665813917775,227.26266585013016
0.773999,371.2472032525997,227.34665987760658
0.775,370.90058292733977,227.43058330332855
0.775999,371.2778046346058,227.51410144470105
0.777,370.9281241711452,227.59754938432854
0.777999,371.3025917540307,227.68059433583161
0.779,370.9504325786276,227.76356948333256
0.779999,371.3226693207648,227.84614392592445
0.781,370.96850238868836,227.92864896000367
0.781999,371.3389321498195,228.0107555594531
0.783,370.98313893483754,228.09279314363863
0.783999,370.73655504135377,228.17443455061087
0.785,371.0553195372184,228.2560073333399
0.785999,370.80151758349655,228.3371861834823
0.787,371.11378582514686,228.41829679818673
0.787999,370.8541372426322,228.4990157122138
0.789,371.161143518369,228.5796667774054
0.789999,371.5123091665321,228.65992836118343
0.791,371.13917824987885,228.74012248053805
0.791999,370.87699042489095,228.81992932516923
0.793,371.18171138240183,228.89966908761113
0.793999,370.91527024416166,228.9790237695173
0.795,371.2161632197455,229.05831174930265
0.795999,370.94627689777093,229.1372168303082
0.797,371.24406920799385,229.21605558710814
0.797999,370.9713922871944,229.2945136145231
0.799,371.26667305847496,229.37290569350637
0.799999,370.99173575262745,229.45091920020832
0.801,371.2849821773647,229.5288671321235
0.801999,371.0082139596283,229.60643863663952
0.803,371.2998125636654,229.6839449378967
0.803999,371.0215613072989,229.76107694448453
0.805,371.311825176569,229.83814411723657
0.805999,371.64639265891213,229.91483911596566
0.807,371.26137339302096,229.99146964818883
0.807999,371.6009860537189,230.06773011502054
0.809,371.22050744834695,230.1439264805951
0.809999,371.5642067035123,230.21975487746266
0.811,371.1874060331611,230.29551953625247
0.811999,370.920395429845,230.37091831114054
0.813,371.2207758868605,230.4462537090726
0.813999,370.9504282981745,230.52122529609636
0.815,370.63500546835706,230.59613386523975
0.815999,371.03725492152137,230.67068068472327
0.817,370.71314942936925,230.74516484336758
0.817999,371.1075844864323,230.8192893019221
0.819,370.77644603778907,230.89335145465583
0.819999,371.1645514340102,230.96705594525733
0.821,370.8277162906092,231.040698483045
0.821999,371.2106946615483,231.11398538511168
0.823,370.86924519539343,231.18721068537138
0.823999,371.2480706758541,231.2600823648403
0.825,370.9028836082686,231.33289279152044
0.825999,371.2783452474418,231.40535160092386
0.827,370.9301307226976,231.4777495045793
0.827999,370.6888476504278,231.5497977831208
0.829,371.012382885385,231.62178550098886
0.829999,370.76287459684653,231.69342557461871
0.831,371.07900713716185,231.76500543069454
0.831999,370.82283642344566,231.8362396121849
0.833,371.1329727811011,231.90741391729665
0.833999,370.87140550299097,231.97824450631603
0.835,371.17668495269186,232.04901555819933
0.835999,370.91074645742265,232.11944484138724
0.837,371.2120918116804,232.18981492475928
0.837999,370.9426126305124,232.25984517579954
0.839,371.2407713674611,232.32981656243317
0.839999,370.968424230715,232.39945004212765
0.841,371.2640018076435,232.46902499092442
0.841999,370.98933162687916,232.53826394726593
0.843,371.2828184641912,232.607444704329
0.843999,371.0062666177721,232.67629137257384
0.845,370.6837399559949,232.74508017128073
0.845999,371.0826459603954,232.81353677402097
0.847,370.75248136435584,232.88193583509548
0.847999,371.14451322792024,232.9500045823305
0.849,370.8081619051282,233.01801611391437
0.849999,371.19462571461537,233.08569920312243
0.851,370.8532631431538,233.15332540084682
0.851999,371.2352168288384,233.22062501705577
0.853,370.88979514595457,233.287868064112
0.853999,371.2680956313591,233.35478637997008
0.855,370.91938606822316,233.42164844718
0.855999,371.29472746140084,233.48818762302582
0.857,370.94335471526074,233.55467086891218
0.857999,371.31629924373465,233.62083305284446
0.859,371.57555931936116,233.6869396237004
0.859999,371.27126338742505,233.7527269516473
0.861,371.53502704868254,233.81845898160563
0.861999,371.2347843438143,233.88387357739384
0.863,370.88940590943287,233.94923318849607
0.863999,370.6537253184896,234.01427716391927
0.865,370.9792427866406,234.07926646618387
0.865999,370.73457850797655,234.1439419210709
0.867,371.05201065717887,234.20856301256183
0.867999,370.800069591461,234.2728720348444
0.869,371.1109526323149,234.33712700173837
0.869999,370.8531173690834,234.40107166751878
0.871,371.77148563217503,234.46496258417295
0.871999,371.4475970689575,234.52854495779073
0.873,371.69372736206174,234.5920738868094
0.873999,371.37761462585553,234.65529602090828
0.875,371.63074316327,234.71846501320977
0.875999,371.320928846943,234.7813289488036
0.877,371.5797259622487,234.84414004368628
0.877999,371.2750133660238,234.90664781022525
0.879,371.53840202942143,234.9691030354334
0.879999,371.8518418264793,235.0312566508693
0.881,371.4447576438314,235.09335802265858
0.881999,371.76756187944824,235.15515949351018
0.883,371.3689056915034,235.21690901671266
0.883999,371.699295122353,235.2783603381303
0.885,371.30746561011773,235.3397600062194
0.885999,371.64399904910596,235.40086316204952
0.887,371.2576991441953,235.461914957204
0.887999,371.5992092297758,235.5226719200531
0.889,371.8301783067982,235.5833778132214
0.889999,371.5004204761184,235.6437905445198
0.891,371.74126842850654,235.70415249548356
0.891999,372.0344215856559,235.76422294554854
0.893,371.6090794270903,235.82424290298576
0.893999,371.91545148438126,235.88397301108483
0.895,371.5020063359431,235.9436529126329
0.895999,371.8190857023488,236.00304460704615
0.897,371.4152771321139,236.0623863793643
0.897999,371.7410294189025,236.1214415774468
0.899,371.9578164770122,236.18044713627845
0.899999,371.615294829311,236.2391677445219
0.901,371.84465534637985,236.2978389947564
0.901999,371.51344981174185,236.35622690885114
0.903,371.7529948305677,236.41456574458516
0.903999,371.43095534751086,236.47262284948087
0.905,371.6787498127598,236.53063115407988
0.905999,371.3641348314838,236.5883593240468
0.907,371.6186113483354,236.6460389702055
0.907999,371.31001021350187,236.70344006889468
0.909,371.5698991921517,236.7607929186976
0.909999,371.26616927293657,236.81786879920125
0.911,371.53044234564294,236.87489670418304
0.911999,371.23065811107864,236.93164920909425
0.913,371.49848229997076,236.98835401029916
0.913999,371.20189406997366,237.04478497177143
0.915,370.8598046629763,237.10116849981299
0.915999,371.24110419667863,237.1572797396193
0.917,370.89509377701074,237.21334381473915
0.917999,371.27286439930964,237.26913714433098
0.919,370.92367795937867,237.32488357645795
0.919999,371.2985901634408,237.38036079702346
0.921,370.9468311470967,237.43579138583166
0.921999,371.319428032387,237.49095428835417
0.923,370.9655852291483,237.5460708233215
0.923999,371.3363067062334,237.6009211886369
0.925,370.98077603561006,237.65572544910242
0.925999,371.349978432049,237.71026504795705
0.927,370.99308058884407,237.76475880317872
0.927999,371.36105252995964,237.8189893962863
0.929,371.0030472769637,237.8731744054979
0.929999,370.7560025492673,237.92709774359653
0.931,371.07282229434054,237.98097575606445
0.931999,370.8157400649065,238.03459357997306
0.933,370.51378605841586,238.088166335053
0.933999,370.9296874525743,238.14148037572744
0.935,370.6132887073168,238.19474960292024
0.935999,370.40521983658516,238.24776158150937
0.937,370.7571178529266,238.30072900051718
0.937999,370.53466606763396,238.35344062841818
0.939,370.87056946087057,238.40610794919974
0.939999,370.6367725147835,238.45852092811367
0.941,371.57830526330514,238.51088985093955
0.941999,371.27373473697463,238.563005872926
0.943,371.53878126327714,238.61507808843356
0.943999,371.2351031369494,238.6668988359654
0.945,371.50401282325447,238.7186760252134
0.945999,371.20687154092906,238.77020317123115
0.947,370.8627543868362,238.82168700575377
0.947999,370.6297389481526,238.87292221371953
0.949,370.9591850533373,238.92411435558074
0.949999,370.71652654800357,238.97505927953188
0.951,371.0342438932032,239.02596138137866
0.951999,370.7840795038829,239.0766176659813
0.953,371.0980915534946,239.1272313710974
0.953999,370.8415423981452,239.1776006516994
0.955,371.14675815833067,239.22792759405803
0.955999,371.4993623424976,239.27801149674187
0.957,371.1290461082478,239.32805330105865
0.957999,371.48342149742297,239.37785344269392
0.959,371.11164934768067,239.42761172447942
0.959999,371.4677644129126,239.47712971277485
0.961,371.10060797162134,239.5266060783865
0.961999,371.45782717445917,239.57584351194225
0.963,371.08861445701325,239.6250395586363
0.963999,370.83301301131195,239.67399802699506
0.965,370.52933171018077,239.72291534297827
0.965999,370.94367853916265,239.77159642667698
0.967,370.6258806852464,239.82023659115774
0.967999,371.0305726167217,239.8686418617784
0.969,370.70713535504956,239.91700644501773
0.969999,371.1037018195446,239.9651374652383
0.971,371.3827016375901,240.0132280286006
0.971999,371.0976914738311,240.06108635224533
0.973,371.380342326448,240.10890444824872
0.973999,371.0955680938032,240.15649162033824
0.975,371.3753812844229,240.20403879270472
0.975999,371.0911031559806,240.25135634950615
0.977,371.3744128403825,240.29863413321152
0.977999,371.09023155634424,240.3456836022878
0.979,371.3705784007098,240.392693523611
0.979999,371.08678056063883,240.43947642387045
0.981,371.3705225045749,240.48622000044304
0.981999,371.0867302541174,240.5327378421882
